1572	-0.0203519	-0.978265	-0.206357	-1.84771e-06
1573	-0.258941	0.020349	-0.965679	-6.51918e-06
1574	-0.750383	-0.635548	0.181672	-1.23945e-06
1575	-0.704471	0.185523	-0.685056	-2.68458e-07
1576	0.164179	-0.820509	-0.547549	5.68034e-07
1577	-0.158301	-0.985633	-0.0588892	-2.16203e-06
1578	-0.406288	0.110613	-0.907025	-5.95968e-06
1579	-0.857377	0.147935	-0.49297	5.92823e-06
1580	0.0609013	-0.946549	-0.31676	-1.02662e-06
1581	-0.627561	0.182175	-0.756954	-2.51635e-06
1582	-0.163706	-0.0531912	-0.985074	-4.49967e-06
1583	-0.953424	0.0499049	-0.297476	8.24435e-06
1584	-0.0406771	-0.983382	-0.176933	-2.03827e-06
1585	-0.359159	-0.929106	0.088135	-3.9678e-06
1586	0.133071	-0.449299	-0.883415	1.59385e-06
1587	-0.986311	-0.154025	-0.0588892	2.65996e-06
1588	-0.0330211	-0.183186	-0.982524	-1.09482e-06
1589	0.0810863	-0.935787	-0.343115	-8.47574e-07
1590	-0.578496	-0.796232	0.177079	-4.64394e-06
1591	-0.411329	-0.903863	0.117645	-4.64799e-06
1592	-0.131555	-0.0774579	-0.988278	-3.48094e-06
1593	-0.816363	0.170797	-0.551706	4.2738e-06
1594	-0.83668	0.162913	-0.522902	5.10127e-06
1595	0.0999958	-0.374857	-0.921674	1.89617e-06
1596	0.167078	-0.535787	-0.827658	1.09488e-06
1597	-0.794935	0.178524	-0.579834	3.35863e-06
1598	-0.0609493	-0.987216	-0.147277	-2.17102e-06
1599	-0.986732	-0.055187	-0.152689	4.14602e-06
1600	-0.964409	0.0325853	-0.262401	7.65502e-06
1601	-0.879345	-0.455008	0.14043	1.73317e-06
1602	-0.826677	-0.536524	0.169549	4.85907e-07
1603	-0.772513	0.186032	-0.607138	2.37245e-06
1604	0.164016	-0.839436	-0.518119	4.15404e-07
1605	-0.308973	-0.948879	0.0645379	-3.21923e-06
1606	-0.184424	-0.0252025	-0.982524	-5.1436e-06
1607	-0.771841	-0.607451	0.187789	-7.61182e-07
1608	-0.354664	0.0938394	-0.930273	-6.17096e-06
1609	-0.280319	0.0483109	-0.95869	-6.516e-06
1610	-0.0988432	-0.101453	-0.989918	-2.52844e-06
1611	-0.17697	-0.983776	-0.0294331	-2.09104e-06
1612	-0.461879	-0.874733	0.146663	-5.03711e-06
1613	-0.984157	-0.174838	-0.029447	2.61909e-06
1614	-0.0811419	-0.989761	-0.11743	-2.22475e-06
1615	-0.676056	0.19796	-0.709761	-1.24779e-06
1616	-0.54065	0.175668	-0.822702	-4.30932e-06
1617	-0.545109	-0.819482	0.176933	-4.95869e-06
1618	-0.484092	0.157291	-0.860764	-5.17087e-06
1619	0.198844	-0.694182	-0.691789	1.43296e-06
1620	0.198337	-0.668464	-0.716811	1.34538e-06
1621	-0.948702	-0.308252	0.0703224	2.82197e-06
1622	-0.973502	0.0154686	-0.228153	6.78491e-06
1623	0.199094	-0.719006	-0.665877	1.49082e-06
1624	-0.254286	-0.966491	0.0351179	-2.48614e-06
1625	0.0330481	-0.250827	-0.967468	3.33252e-07
1626	-0.924826	-0.36554	0.105247	2.6585e-06
1627	2.45775e-09	-0.206103	-0.97853	-4.97038e-07
1628	0.19858	-0.642428	-0.740171	1.25783e-06
1629	0.0665669	-0.297807	-0.952303	1.29225e-06
1630	-0.967277	-0.251277	0.035159	2.73387e-06
1631	0.133245	-0.417904	-0.898667	2.09151e-06
1632	0.198871	-0.743147	-0.638892	1.49846e-06
1633	0.167078	-0.500669	-0.849362	1.44697e-06
1634	-0.595223	0.1934	-0.77994	-3.18831e-06
1635	-0.747106	0.199475	-0.634068	1.22497e-06
1636	0.163706	-0.857289	-0.488114	2.70336e-07
1637	-0.425325	0.138197	-0.894427	-5.6332e-06
1638	-0.065943	-0.125356	-0.989918	-1.75049e-06
1639	-0.205003	0.00284479	-0.978757	-5.67125e-06
1640	0.151959	-0.877386	-0.455085	-4.70607e-09
1641	-0.990439	-0.0725258	-0.117349	3.44345e-06
1642	-0.683488	-0.700861	0.204054	-3.00548e-06
1643	-0.711295	-0.672636	0.20401	-2.31682e-06
1644	0.19858	-0.615605	-0.762625	1.18756e-06
1645	-0.100171	-0.991053	-0.0881976	-2.1968e-06
1646	0.198387	-0.766313	-0.61107	1.44518e-06
1647	0.139598	-0.896133	-0.421258	-2.24523e-07
1648	-0.792524	-0.578326	0.193507	-3.35984e-07
1649	-0.375039	-0.919552	0.117349	-4.37905e-06
1650	-0.653878	-0.728241	0.205204	-3.67385e-06
1651	0.0997764	-0.342289	-0.934282	2.0723e-06
1652	-0.981097	-0.002042	-0.193507	5.75161e-06
1653	-0.844755	-0.505907	0.174494	8.18409e-07
1654	-0.511085	-0.841254	0.176306	-5.17595e-06
1655	-0.896869	-0.419437	0.140354	2.09588e-06
1656	-0.19509	-0.980785	0	-2.06869e-06
1657	-0.980785	-0.19509	0	2.62775e-06
1658	-0.301428	0.0765406	-0.950412	-6.3502e-06
1659	-0.99169	-0.0937135	-0.088146	3.01036e-06
1660	0.197527	-0.7883	-0.582723	1.32702e-06
1661	0.127031	-0.91343	-0.386665	-4.02236e-07
1662	-0.905832	0.134975	-0.40156	7.7905e-06
1663	-0.325506	-0.940859	0.0939655	-3.62808e-06
1664	-0.42648	-0.892532	0.146634	-4.97887e-06
1665	-0.921654	0.118825	-0.369371	8.32586e-06
1666	-0.374471	0.121673	-0.919221	-5.86444e-06
1667	-0.623154	-0.754489	0.205972	-4.25681e-06
1668	-0.888475	0.150868	-0.433417	7.11041e-06
1669	0.199641	-0.583141	-0.787458	1.18721e-06
1670	-0.0330143	-0.149052	-0.988278	-1.14942e-06
1671	-0.93605	0.102492	-0.336611	8.63263e-06
1672	-0.646578	0.210086	-0.733349	-2.06269e-06
1673	-0.733998	-0.6457	0.210518	-1.75963e-06
1674	-0.119078	-0.991139	-0.0588582	-2.10824e-06
1675	-0.72031	0.212339	-0.660352	1.03196e-07
1676	-0.225309	0.0308131	-0.9738	-6.02148e-06
1677	-0.869725	0.166525	-0.464594	6.34691e-06
1678	0.166851	-0.464776	-0.869565	1.97556e-06
1679	0.196412	-0.809272	-0.553625	1.15684e-06
1680	-0.949405	0.0852619	-0.30226	8.61149e-06
1681	0.11432	-0.929192	-0.351473	-5.67279e-07
1682	0.0403192	-0.971081	-0.235321	-1.47191e-06
1683	0.133256	-0.386	-0.912824	2.50439e-06
1684	-0.991648	-0.114779	-0.0588279	2.76416e-06
1685	-0.987169	-0.0195362	-0.158477	4.73058e-06
1686	0.060644	-0.963013	-0.262541	-1.23815e-06
1687	-0.591475	-0.77947	0.206357	-4.73185e-06
1688	0.0203518	-0.978265	-0.206357	-1.69531e-06
1689	-0.1312	-0.0426296	-0.990439	-3.51641e-06
1690	-0.274694	-0.958967	0.0701759	-2.83004e-06
1691	-0.849743	0.181643	-0.494916	5.52178e-06
1692	-0.476226	-0.861653	0.175392	-5.28395e-06
1693	0.0809591	-0.953753	-0.289483	-9.97066e-07
1694	-0.506207	0.186207	-0.84207	-4.60597e-06
1695	-0.812169	-0.548444	0.198972	3.98753e-08
1696	-6.15182e-08	-0.984197	-0.177079	-1.88981e-06
1697	-0.864409	-0.47144	0.174761	1.23684e-06
1698	-0.961188	0.0678912	-0.26741	8.19245e-06
1699	-0.93916	-0.326882	0.105487	2.75066e-06
1700	0.200368	-0.549703	-0.810974	1.33451e-06
1701	0.0330414	-0.217173	-0.975574	5.37323e-08
1702	0.0663481	-0.263065	-0.962494	1.0134e-06
1703	-0.56178	0.204266	-0.801672	-3.69096e-06
1704	-0.960655	-0.268711	0.0702624	2.74486e-06
1705	-0.448494	0.167455	-0.877959	-5.23384e-06
1706	-0.322141	0.10467	-0.940888	-6.08895e-06
1707	0.101176	-0.943355	-0.315984	-7.4992e-07
1708	-0.0985898	-0.0666643	-0.992893	-2.51967e-06
1709	-0.13784	-0.990017	-0.029447	-1.99398e-06
1710	2.05263e-09	-0.17213	-0.985074	-6.39418e-07
1711	-0.755818	-0.617878	0.216717	-1.23896e-06
1712	-0.0203519	-0.988857	-0.147472	-2.03149e-06
1713	-0.216004	-0.975761	0.0351259	-2.14738e-06
1714	0.196334	-0.828514	-0.524422	9.87664e-07
1715	-0.828447	0.196479	-0.524473	4.61833e-06
1716	-0.807701	0.204365	-0.55304	3.7319e-06
1717	-0.912983	-0.383206	0.140057	2.39791e-06
1718	-0.558545	-0.803395	0.206357	-5.10118e-06
1719	-0.990313	-0.135695	-0.0294331	2.64873e-06
1720	0.0997436	-0.309512	-0.94565	2.01502e-06
1721	-0.246832	0.0588015	-0.967273	-6.18743e-06
1722	-0.151959	-0.0146611	-0.988278	-4.20294e-06
1723	-0.785899	0.211983	-0.580884	2.77043e-06
1724	-0.976427	-0.212966	0.0351541	2.63701e-06
1725	-0.971058	0.0508253	-0.233372	7.43428e-06
1726	-0.692313	0.224946	-0.68564	-9.09731e-07
1727	-0.39047	-0.908897	0.146423	-4.74248e-06
1728	-0.99169	-0.0369302	-0.12324	3.87607e-06
1729	-0.393711	0.149322	-0.907025	-5.55884e-06
1730	0.165954	-0.428382	-0.888227	2.56123e-06
1731	-0.0406045	-0.992216	-0.117721	-2.10016e-06
1732	-0.614787	0.221489	-0.756954	-2.72371e-06
1733	-0.0658169	-0.0905892	-0.993711	-1.70238e-06
1734	-0.341572	-0.931741	0.12324	-4.02899e-06
1735	0.200538	-0.515051	-0.833371	1.67863e-06
1736	0.133106	-0.353625	-0.925868	2.7286e-06
1737	-0.441176	-0.880094	0.175494	-5.25879e-06
1738	0.196015	-0.846742	-0.494577	8.29756e-07
1739	0.184424	-0.867525	-0.46194	5.13697e-07
1740	-0.524997	-0.825804	0.205972	-5.36018e-06
1741	-0.979426	0.0336807	-0.198972	6.43926e-06
1742	-0.830634	-0.518097	0.204017	3.90426e-07
1743	0.231436	-0.679719	-0.696003	1.63829e-06
1744	-0.156435	-0.987688	0	-1.89725e-06
1745	-0.987688	-0.156434	0	2.60263e-06
1746	-0.172532	0.0133253	-0.984914	-4.83697e-06
1747	-0.882736	-0.43614	0.17481	1.65805e-06
1748	-0.761045	0.225576	-0.608216	1.64186e-06
1749	0.230749	-0.653749	-0.720671	1.46511e-06
1750	0.231772	-0.704881	-0.670391	1.80377e-06
1751	-0.0609477	-0.994236	-0.0882042	-2.08965e-06
1752	-0.77663	-0.589319	0.222597	-7.7757e-07
1753	-0.291352	-0.951413	0.099633	-3.17729e-06
1754	-0.693781	-0.68164	0.232454	-2.82894e-06
1755	0.172532	-0.886893	-0.428548	2.65069e-07
1756	0.23178	-0.729086	-0.643981	1.92121e-06
1757	-0.664721	-0.709569	0.233791	-3.53756e-06
1758	-0.267971	0.0870692	-0.959484	-6.15175e-06
1759	-0.0329356	-0.114365	-0.992893	-1.10586e-06
1760	0.230901	-0.627384	-0.743689	1.33103e-06
1761	-0.342087	0.132549	-0.930273	-5.79572e-06
1762	0.160105	-0.904927	-0.394302	6.63722e-08
1763	0.231386	-0.75263	-0.616449	1.96043e-06
1764	-0.994618	-0.0544704	-0.088135	3.27194e-06
1765	-0.634579	-0.736344	0.234747	-4.18481e-06
1766	-0.663299	0.237223	-0.709761	-1.75209e-06
1767	-0.236644	-0.969054	0.0702411	-2.35418e-06
1768	-0.527461	0.214699	-0.822003	-4.04714e-06
1769	-0.470917	0.196435	-0.860029	-4.77591e-06
1770	-0.915445	0.153157	-0.372161	8.17832e-06
1771	-0.986311	0.0162099	-0.1641	5.36386e-06
1772	-0.951932	-0.287571	0.105487	2.72248e-06
1773	-0.898967	0.169106	-0.404057	7.52701e-06
1774	-0.0799386	-0.995058	-0.0589075	-2.00471e-06
1775	0.200368	-0.479523	-0.854348	2.20822e-06
1776	0.166025	-0.396658	-0.902828	3.01017e-06
1777	0.147413	-0.921465	-0.359404	-1.1002e-07
1778	0.0660424	-0.227979	-0.971424	6.38939e-07
1779	-0.930534	0.1369	-0.339654	8.6355e-06
1780	-0.716793	-0.655021	0.239072	-2.24531e-06
1781	0.0330211	-0.183186	-0.982524	-1.7515e-07
1782	0.230712	-0.774938	-0.588425	1.90944e-06
1783	-0.928088	-0.344871	0.140415	2.59846e-06
1784	0.232233	-0.59546	-0.769087	1.27277e-06
1785	-0.490539	-0.846914	0.205204	-5.50182e-06
1786	-0.192895	0.0412955	-0.98035	-5.33937e-06
1787	-0.88094	0.184898	-0.435611	6.75894e-06
1788	0.0996497	-0.274963	-0.956277	1.7266e-06
1789	-0.412866	0.175428	-0.893738	-5.25982e-06
1790	-0.735011	0.23882	-0.634605	5.19833e-07
1791	-0.970505	-0.230599	0.0703104	2.62806e-06
1792	-0.944158	0.120421	-0.306699	8.79812e-06
1793	-0.603406	-0.761922	0.235321	-4.73462e-06
1794	-0.995397	-0.075623	-0.0588672	2.92539e-06
1795	-0.581952	0.232515	-0.779274	-3.21408e-06
1796	1.64506e-09	-0.137952	-0.990439	-6.66302e-07
1797	-0.796672	-0.559696	0.228153	-3.67974e-07
1798	-0.861701	0.200217	-0.466246	5.93551e-06
1799	-0.405434	-0.897154	0.175321	-5.05157e-06
1800	-0.848029	-0.487083	0.2088	7.45655e-07
1801	0.229687	-0.796307	-0.559589	1.77885e-06
1802	0.134388	-0.936393	-0.324204	-2.99086e-07
1803	-0.357403	-0.921384	0.152689	-4.39621e-06
1804	-0.177481	-0.983497	0.0351285	-1.85154e-06
1805	0.132792	-0.32082	-0.937785	2.70376e-06
1806	-0.956736	0.10311	-0.272076	8.57838e-06
1807	-0.89962	-0.400234	0.174634	2.04996e-06
1808	-0.0985379	-0.0320169	-0.994618	-2.50218e-06
1809	-0.28885	0.115252	-0.950412	-5.97442e-06
1810	-0.984044	-0.174419	0.0351524	2.56869e-06
1811	-0.0988324	-0.994668	-0.029448	-1.87326e-06
1812	0.0805729	-0.968712	-0.234747	-1.13708e-06
1813	0.233124	-0.562475	-0.793269	1.38457e-06
1814	-0.841094	0.215215	-0.49623	5.05908e-06
1815	-0.571252	-0.78626	0.235512	-5.17111e-06
1816	0.060664	-0.976676	-0.205972	-1.39614e-06
1817	-0.991648	-0.00128641	-0.12897	4.38859e-06
1818	-0.30766	-0.942715	0.12897	-3.53549e-06
1819	-0.738886	-0.627562	0.245384	-1.68787e-06
1820	-0.994881	-0.0966772	-0.0294316	2.7355e-06
1821	0.10092	-0.959839	-0.261771	-8.40095e-07
1822	-0.361592	0.160257	-0.91846	-5.50685e-06
1823	0.040677	-0.983382	-0.176933	-1.6105e-06
1824	-0.967371	0.0861983	-0.238251	7.98129e-06
1825	-0.213023	0.0692153	-0.974592	-5.65711e-06
1826	0.228338	-0.81661	-0.530104	1.60375e-06
1827	-0.0658268	-0.0560112	-0.996258	-1.61699e-06
1828	-0.455349	-0.866614	0.204054	-5.49606e-06
1829	0.199641	-0.443535	-0.873739	2.82308e-06
1830	-0.633437	0.248699	-0.732739	-2.39994e-06
1831	0.121144	-0.949793	-0.288475	-5.15582e-07
1832	-0.707553	0.251602	-0.660352	-5.29629e-07
1833	0.0203518	-0.988857	-0.147472	-1.76921e-06
1834	-0.118945	-0.00401709	-0.992893	-3.15109e-06
1835	-0.819222	0.22981	-0.525416	4.12208e-06
1836	0.165925	-0.364376	-0.916351	3.28259e-06
1837	-0.798073	0.237607	-0.553734	3.20753e-06
1838	-0.256883	-0.960707	0.105129	-2.65677e-06
1839	-0.538168	-0.80932	0.235321	-5.48868e-06
1840	-0.815477	-0.529655	0.233372	2.36305e-09
1841	-0.976527	0.0690848	-0.204017	7.07856e-06
1842	0.23357	-0.528633	-0.816083	1.7086e-06
1843	-7.10147e-08	-0.993035	-0.117818	-1.85713e-06
1844	-0.993068	-0.117537	0	2.63694e-06
1845	-0.117537	-0.993068	0	-1.731e-06
1846	-0.867079	-0.452197	0.209025	1.19616e-06
1847	-0.0329283	-0.0799134	-0.996258	-9.77914e-07
1848	-0.995397	-0.0188327	-0.0939655	3.64208e-06
1849	-0.492556	0.225088	-0.840669	-4.29002e-06
1850	0.216755	-0.85662	-0.468208	1.15032e-06
1851	-0.760033	-0.599298	0.251381	-1.18454e-06
1852	-0.435687	0.204574	-0.876542	-4.88887e-06
1853	0.22809	-0.83518	-0.500449	1.46299e-06
1854	-0.941618	-0.30595	0.140534	2.66231e-06
1855	0.205003	-0.876699	-0.435169	9.0041e-07
1856	0.0660551	-0.194091	-0.978757	3.14498e-07
1857	0.0993701	-0.239979	-0.965679	1.29526e-06
1858	-0.309328	0.143201	-0.940112	-5.72692e-06
1859	-0.963059	-0.24787	0.105247	2.60989e-06
1860	-0.198227	-0.977639	0.0701974	-1.91389e-06
1861	-0.139598	0.0239783	-0.989918	-3.83353e-06
1862	-0.548129	0.243147	-0.800271	-3.57097e-06
1863	-0.675436	-0.689829	0.260621	-3.30218e-06
1864	-0.0203508	-0.995877	-0.0883988	-1.8696e-06
1865	0.0330143	-0.149052	-0.988278	-2.74208e-07
1866	-0.234254	0.0975129	-0.967273	-5.79162e-06
1867	0.192895	-0.89532	-0.40149	7.08319e-07
1868	-0.773811	0.251426	-0.581379	2.13787e-06
1869	0.132768	-0.286432	-0.948857	2.43013e-06
1870	-0.915314	-0.362453	0.175578	2.36686e-06
1871	-0.984157	0.0518518	-0.169549	6.01905e-06
1872	-0.645826	-0.717207	0.261771	-4.00018e-06
1873	-0.372561	-0.910051	0.181672	-4.71015e-06
1874	-0.978852	-0.19213	0.0702495	2.52503e-06
1875	-0.50421	-0.831064	0.234747	-5.67655e-06
1876	-0.419913	-0.884338	0.20401	-5.31556e-06
1877	-0.380913	0.186437	-0.905619	-5.2408e-06
1878	-0.678977	0.263987	-0.685056	-1.42871e-06
1879	0.263677	-0.664448	-0.699273	1.60822e-06
1880	0.19858	-0.406805	-0.89167	3.37937e-06
1881	0.264151	-0.689849	-0.674042	1.87783e-06
1882	0.180328	-0.912616	-0.366897	5.38787e-07
1883	0.262866	-0.638197	-0.723607	1.37349e-06
1884	1.23552e-09	-0.103609	-0.994618	-5.61865e-07
1885	0.264286	-0.714364	-0.647948	2.12128e-06
1886	-0.323632	-0.932817	0.158477	-3.8734e-06
1887	0.23357	-0.493515	-0.837787	2.23992e-06
1888	-0.0406753	-0.997437	-0.0588657	-1.80879e-06
1889	-0.601099	0.259925	-0.755724	-2.89205e-06
1890	-0.615107	-0.743448	0.262541	-4.62358e-06
1891	-0.908143	0.18723	-0.374461	7.92181e-06
1892	-0.92388	0.171141	-0.342282	8.50524e-06
1893	0.264083	-0.737964	-0.621023	2.28803e-06
1894	0.165671	-0.331717	-0.928718	3.30705e-06
1895	-0.891006	0.203031	-0.406061	7.18273e-06
1896	-0.833286	-0.49887	0.238251	3.70169e-07
1897	-0.160105	0.0520212	-0.985728	-4.44868e-06
1898	-0.780204	-0.570266	0.257056	-7.42146e-07
1899	-0.697769	-0.664083	0.268539	-2.72696e-06
1900	-0.938191	0.154788	-0.309577	8.8323e-06
1901	-0.138204	-0.98978	0.0351524	-1.58852e-06
1902	-0.997607	-0.0363499	-0.0588153	3.1584e-06
1903	0.167523	-0.928286	-0.331995	3.54545e-07
1904	-0.88476	-0.416596	0.20892	1.65271e-06
1905	0.264412	-0.606791	-0.749594	1.21066e-06
1906	-0.748288	0.264836	-0.608216	1.04378e-06
1907	-0.273346	-0.952461	0.134532	-2.94034e-06
1908	-0.872496	0.218518	-0.437036	6.36632e-06
1909	-0.990313	0.034359	-0.134532	4.96955e-06
1910	0.263541	-0.760618	-0.593301	2.35002e-06
1911	-0.990206	-0.135123	0.0351285	2.5669e-06
1912	-0.951057	0.138197	-0.276393	8.81288e-06
1913	-0.583429	-0.768427	0.262926	-5.13989e-06
1914	-0.25518	0.125683	-0.95869	-5.74645e-06
1915	-0.469431	-0.851456	0.233791	-5.70903e-06
1916	-0.0596037	-0.997788	-0.0294509	-1.68353e-06
1917	-0.329009	0.170986	-0.928718	-5.46682e-06
1918	-0.85264	0.233668	-0.467337	5.51271e-06
1919	-0.997915	-0.057442	-0.0294269	2.89423e-06
1920	-0.0657576	-0.0213659	-0.997607	-1.51161e-06
1921	0.154382	-0.942468	-0.296513	1.30142e-07
1922	0.262661	-0.782297	-0.564819	2.31031e-06
1923	-0.962455	0.121392	-0.242784	8.40626e-06
1924	-0.218637	-0.970125	0.105147	-2.0762e-06
1925	0.265518	-0.574375	-0.774334	1.24432e-06
1926	0.233124	-0.457975	-0.857853	2.88461e-06
1927	-0.649612	0.275656	-0.708532	-2.13261e-06
1928	-0.720226	-0.636921	0.274966	-2.13897e-06
1929	-0.457792	0.233483	-0.857853	-4.47944e-06
1930	0.19858	-0.374726	-0.905619	3.69984e-06
1931	-0.180328	0.079972	-0.98035	-4.91635e-06
1932	-0.550529	-0.792331	0.262926	-5.53578e-06
1933	-0.83147	0.248459	-0.496917	4.62766e-06
1934	-0.513375	0.253366	-0.819909	-3.84067e-06
1935	-0.953549	-0.26651	0.140415	2.60258e-06
1936	0.0989293	-0.20476	-0.9738	8.59187e-07
1937	-0.399769	0.21239	-0.89167	-4.97306e-06
1938	0.0659884	-0.15997	-0.984914	1.18877e-07
1939	-0.72167	0.277759	-0.634068	-9.18039e-09
1940	0.120696	-0.964767	-0.233791	-5.2745e-07
1941	0.13257	-0.251671	-0.95869	1.97646e-06
1942	0.100949	-0.973499	-0.205204	-8.60254e-07
1943	-0.929648	-0.323793	0.175818	2.55798e-06
1944	-0.994881	0.016911	-0.099633	4.10206e-06
1945	-0.799376	-0.540503	0.262401	-3.45407e-07
1946	0.261444	-0.802973	-0.535614	2.20379e-06
1947	-0.97237	0.1044	-0.2088	7.64895e-06
1948	-0.032906	-0.0452912	-0.998432	-7.92843e-07
1949	-0.972121	-0.209538	0.105236	2.48423e-06
1950	0.0810009	-0.980997	-0.176306	-1.12942e-06
1951	-0.0861776	0.00662202	-0.996258	-2.06918e-06
1952	-0.0784592	-0.996917	0	-1.52763e-06
1953	-0.996917	-0.078459	0	2.74636e-06
1954	0.140967	-0.955094	-0.260621	-1.28166e-07
1955	-0.849995	-0.467509	0.242784	7.59557e-07
1956	-0.38728	-0.897606	0.210518	-4.98494e-06
1957	-0.56766	0.27079	-0.777454	-3.23756e-06
1958	0.0329356	-0.114365	-0.992893	-2.06526e-07
1959	-0.159117	-0.984755	0.070279	-1.52456e-06
1960	0.0609492	-0.987216	-0.147277	-1.32569e-06
1961	-0.339209	-0.921777	0.187789	-4.17588e-06
1962	0.266183	-0.541004	-0.797786	1.52254e-06
1963	-0.433889	-0.870463	0.232454	-5.54961e-06
1964	-0.809017	0.262866	-0.525731	3.69997e-06
1965	0.16608	-0.29767	-0.940112	3.07729e-06
1966	-0.275772	0.15369	-0.948857	-5.58771e-06
1967	-0.90118	-0.379157	0.210036	2.07609e-06
1968	0.248763	-0.844722	-0.473879	1.82993e-06
1969	-0.741796	-0.608876	0.281084	-1.59503e-06
1970	0.237229	-0.865452	-0.441267	1.62415e-06
1971	0.0406043	-0.992216	-0.117721	-1.44627e-06
1972	-0.516983	-0.81474	0.262541	-5.78888e-06
1973	0.259892	-0.822619	-0.505721	2.08758e-06
1974	-0.985728	-0.152977	0.070279	2.48761e-06
1975	-0.28937	-0.943046	0.1641	-3.21828e-06
1976	-0.980785	0.0872471	-0.174494	6.65693e-06
1977	-0.348411	0.197258	-0.916351	-5.23161e-06
1978	0.225309	-0.884773	-0.407936	1.47403e-06
1979	8.24505e-10	-0.0691416	-0.997607	-3.45127e-07
1980	-0.20039	0.107505	-0.9738	-5.2024e-06
1981	0.232233	-0.421594	-0.876542	3.50838e-06
1982	-0.106494	0.034602	-0.993711	-2.71286e-06
1983	-0.656282	-0.697192	0.288475	-3.74199e-06
1984	0.0203506	-0.995877	-0.0883988	-1.49048e-06
1985	0.213023	-0.902656	-0.373943	1.34563e-06
1986	-0.619242	0.286899	-0.73091	-2.64751e-06
1987	-0.997915	-0.000631336	-0.0645379	3.48986e-06
1988	-0.693587	0.290336	-0.659274	-9.70214e-07
1989	0.198337	-0.342189	-0.91846	3.77948e-06
1990	-0.785317	0.276867	-0.553734	2.72187e-06
1991	-0.6261	-0.724016	0.289483	-4.42103e-06
1992	0.266405	-0.506732	-0.819909	2.03561e-06
1993	-0.817523	-0.510047	0.26741	3.5571e-08
1994	-0.238677	-0.960966	0.139919	-2.30118e-06
1995	-0.0991903	-0.994447	0.0351541	-1.33264e-06
1996	0.20039	-0.919071	-0.339341	1.19074e-06
1997	-0.868428	-0.432264	0.242859	1.2476e-06
1998	-0.987688	0.0699596	-0.139919	5.59795e-06
1999	-8.57526e-08	-0.998263	-0.0589144	-1.4638e-06
2000	-0.482533	-0.835846	0.261771	-5.87677e-06
2001	0.295021	-0.673763	-0.6775	1.70113e-06
2002	0.294425	-0.648025	-0.702409	1.35388e-06
2003	-0.994752	-0.0960949	0.0351259	2.65218e-06
2004	-0.762348	-0.58011	0.286878	-1.11244e-06
2005	0.295269	-0.698681	-0.65166	2.06332e-06
2006	-0.479043	0.261973	-0.837787	-4.0667e-06
2007	-0.594895	-0.749659	0.29002	-5.01346e-06
2008	-0.422216	0.241481	-0.873739	-4.63972e-06
2009	-0.127031	0.0626549	-0.989918	-3.37128e-06
2010	-0.678867	-0.671729	0.296513	-3.16476e-06
2011	0.295186	-0.722639	-0.625027	2.36753e-06
2012	-0.179759	-0.978048	0.105397	-1.54853e-06
2013	-0.296005	0.181495	-0.937785	-5.38433e-06
2014	0.0988821	-0.170693	-0.98035	5.65258e-07
2015	0.132199	-0.216581	-0.967273	1.477e-06
2016	-0.221448	0.135739	-0.965679	-5.31916e-06
2017	-0.942422	-0.284479	0.175818	2.60005e-06
2018	-0.760406	0.290442	-0.580884	1.70367e-06
2019	0.187432	-0.933991	-0.304188	9.75152e-07
2020	-0.963861	-0.226617	0.140057	2.47592e-06
2021	-0.533341	0.281223	-0.797785	-3.49215e-06
2022	0.065943	-0.125356	-0.989918	1.14097e-07
2023	-0.0203507	-0.999359	-0.0294517	-1.37738e-06
2024	0.294704	-0.745907	-0.597305	2.56803e-06
2025	0.297852	-0.617656	-0.727864	1.03776e-06
2026	-0.915124	0.21106	-0.343513	8.27311e-06
2027	0.165941	-0.263023	-0.950412	2.63241e-06
2028	0.230901	-0.384601	-0.893738	3.94696e-06
2029	-0.354077	-0.90976	0.216717	-4.44559e-06
2030	-0.898629	0.227007	-0.375411	7.58703e-06
2031	-0.999402	-0.0181858	-0.0294253	3.13099e-06
2032	-0.367467	0.223316	-0.902828	-5.00732e-06
2033	-0.401461	-0.884123	0.239072	-5.23795e-06
2034	-0.93024	0.194798	-0.310978	8.7519e-06
2035	-0.56248	-0.774187	0.290259	-5.49374e-06
2036	-0.916092	-0.341084	0.210801	2.40148e-06
2037	0.266183	-0.471617	-0.840669	2.70592e-06
2038	-0.664768	0.302278	-0.683163	-1.76344e-06
2039	-0.993068	0.0525644	-0.105129	4.64232e-06
2040	-0.979686	-0.170588	0.105429	2.40729e-06
2041	-0.880517	0.242823	-0.407097	6.78113e-06
2042	-0.305118	-0.932447	0.193507	-3.48065e-06
2043	-0.943879	0.17832	-0.278019	8.92077e-06
2044	0.0329283	-0.0799134	-0.996258	2.06735e-08
2045	0.293939	-0.767952	-0.569079	2.64983e-06
2046	-0.0328985	-0.0106894	-0.999402	-5.80912e-07
2047	-0.447345	-0.855546	0.260621	-5.76307e-06
2048	-0.700622	-0.645445	0.304188	-2.58736e-06
2049	0.174169	-0.947392	-0.268539	6.98531e-07
2050	-0.147414	0.0906312	-0.984914	-3.94381e-06
2051	-0.58633	0.298009	-0.753264	-3.01585e-06
2052	-0.834622	-0.478937	0.272076	4.31991e-07
2053	-0.861255	0.258136	-0.437728	5.94607e-06
2054	-0.78214	-0.550263	0.292348	-6.77578e-07
